Date,spx,spx_normalised,log_price,log_return,dt,spx_max_drawdown,spx_max_drawdown_dur
2008-10-30,954.0900268554688,2.0781295491207326,6.860758034768956,0.025476650236373466,0.0027397260273972603,-0.2909159405778383,130 days
2008-10-31,968.75,2.1100608370741094,6.876006580667557,0.015248545898600696,0.0027397260273972603,-0.30164642137096775,129 days
2008-11-03,966.2999877929688,2.104724398562202,6.873474332372508,-0.0025322482950489444,0.00821917808219178,-0.29987577580118663,126 days
2008-11-04,1005.75,2.190651547754617,6.9134888108298975,0.04001447845738948,0.0027397260273972603,-0.32733777847688283,125 days
2008-11-05,952.77001953125,2.075254405110942,6.8593735518987335,-0.05411525893116398,0.0027397260273972603,-0.28993354594667176,124 days
2008-11-06,904.8800048828124,1.970943856056414,6.807802343619214,-0.05157120827951989,0.0027397260273972603,-0.2523538749378268,123 days
2008-11-07,930.989990234375,2.0278147283629027,6.836248525591314,0.02844618197210025,0.0027397260273972603,-0.27332190851315175,122 days
2008-11-10,919.2100219726562,2.002156457714099,6.823514629404457,-0.012733896186857052,0.00821917808219178,-0.264009298065508,119 days
2008-11-11,898.9500122070312,1.9580275770274571,6.801227429151514,-0.02228720025294262,0.0027397260273972603,-0.2474219699536887,118 days
2008-11-12,852.2999877929688,1.8564178845736101,6.7479385632057935,-0.05328886594572069,0.0027397260273972603,-0.2062301548909441,117 days
2008-11-13,911.2899780273438,1.9849055936553535,6.814861153995481,0.06692259078968732,0.0027397260273972603,-0.2576127845042806,116 days
2008-11-14,873.2899780273438,1.902136755659156,6.772267663374614,-0.0425934906208667,0.0027397260273972603,-0.22530883633283594,115 days
2008-11-17,850.75,1.8530418138227596,6.746118313381015,-0.026149349993598747,0.00821917808219178,-0.20478397966867457,112 days
2008-11-18,859.1199951171875,1.8712727288196926,6.755908603866456,0.009790290485440778,0.0027397260273972603,-0.2125313889306073,111 days
2008-11-19,806.5800170898438,1.7568339675126143,6.692803107882249,-0.06310549598420678,0.0027397260273972603,-0.1612363126254871,110 days
2008-11-20,752.4400024414062,1.638910122735028,6.623321262469473,-0.0694818454127768,0.0027397260273972603,-0.1008850843897583,109 days
2008-11-21,800.030029296875,1.7425672601833169,6.684649263584539,0.061328001115066755,0.0027397260273972603,-0.15436920550162447,108 days
2008-11-24,851.8099975585938,1.8553506234596968,6.747363494399096,0.06271423081455652,0.00821917808219178,-0.20577355133667785,105 days
2008-11-25,857.3900146484375,1.8675046111050992,6.7538929080130625,0.006529413613966639,0.0027397260273972603,-0.21094249088697625,104 days
2008-11-26,887.6799926757812,1.9334800396380885,6.788611309435445,0.03471840142238225,0.0027397260273972603,-0.23786721016706214,103 days
2008-11-28,896.239990234375,1.952124804142696,6.798208223354251,0.009596913918806571,0.005479452054794521,-0.2451463484462948,101 days
2008-12-01,816.2100219726562,1.7778093441980904,6.704671701716042,-0.09353652163820936,0.00821917808219178,-0.17113241557386882,98 days
2008-12-02,848.8099975585938,1.8488162415126286,6.743835365692465,0.03916366397642257,0.0027397260273972603,-0.20296646924192963,97 days
2008-12-03,870.739990234375,1.8965825575926163,6.769343413612279,0.025508047919814203,0.0027397260273972603,-0.22304013036684456,96 days
2008-12-04,845.219970703125,1.8409967059546737,6.739596913838437,-0.02974649977384214,0.0027397260273972603,-0.19958111172635873,95 days
2008-12-05,876.0700073242188,1.9081920134090964,6.775446004779974,0.035849090941537654,0.0027397260273972603,-0.22776716056836466,94 days
2008-12-08,909.7000122070312,1.9814424456711182,6.81311488824676,0.037668883466785985,0.00821917808219178,-0.2563152465442541,91 days
2008-12-09,888.6699829101562,1.9356363644098464,6.789725943770434,-0.023388944476326223,0.0027397260273972603,-0.2387162362777009,90 days
2008-12-10,899.239990234375,1.9586591860897642,6.801549951275944,0.011824007505509826,0.0027397260273972603,-0.24766465388116643,89 days
2008-12-11,873.5900268554688,1.9027903002077358,6.772611188780179,-0.028938762495764436,0.0027397260273972603,-0.22557491672371888,88 days
2008-12-12,879.72998046875,1.9161639008898894,6.7796150200106915,0.00700383123051207,0.0027397260273972603,-0.2309799093849264,87 days
2008-12-15,868.5700073242188,1.8918560585414257,6.766848189599207,-0.01276683041148452,0.00821917808219178,-0.2210990206983503,84 days
2008-12-16,913.1799926757812,1.9890222861881681,6.816933005387799,0.05008481578859225,0.0027397260273972603,-0.25914930821631266,83 days
2008-12-17,904.4199829101562,1.9699418696319544,6.807293835372187,-0.009639170015612208,0.0027397260273972603,-0.2519735940375827,82 days
2008-12-18,885.280029296875,1.9282526138458385,6.785904012243142,-0.021389823129045027,0.0027397260273972603,-0.23580109467260613,81 days
2008-12-19,887.8800048828125,1.9339156916896945,6.788836604224866,0.0029325919817235757,0.0027397260273972603,-0.23803889537284106,80 days
2008-12-22,871.6300048828125,1.8985211228097416,6.770365027538529,-0.01847157668633681,0.00821917808219178,-0.2238334780732656,77 days
2008-12-23,863.1599731445312,1.8800723153158352,6.760600042554297,-0.009764984984231617,0.0027397260273972603,-0.21621709724068272,76 days
2008-12-24,868.1500244140625,1.8909412822926916,6.766364538912087,0.005764496357789639,0.0027397260273972603,-0.22072221359034905,75 days
2008-12-26,872.7999877929688,1.9010694945452429,6.771706420532803,0.005341881620716471,0.005479452054794521,-0.22487392442843346,73 days
2008-12-29,869.4199829101562,1.8937074135828253,6.767826303004322,-0.003880117528480831,0.00821917808219178,-0.221860501719356,70 days
2008-12-30,890.6400146484375,1.9399273443517717,6.791940321867543,0.024114018863220288,0.0027397260273972603,-0.2404001412805129,69 days
2008-12-31,903.25,1.9673934978964533,6.80599937002775,0.014059048160206977,0.0027397260273972603,-0.2510046727961527,68 days
2009-01-02,931.7999877929688,2.0295790061709176,6.837118186282212,0.031118816254462445,0.005479452054794521,-0.27395359716704637,66 days
2009-01-05,927.4500122070312,2.0201042055246052,6.832438897834616,-0.0046792884475959085,0.00821917808219178,-0.27054825554753925,63 days
2009-01-06,934.7000122070312,2.0358956285633534,6.840225635248377,0.007786737413760569,0.0027397260273972603,-0.27620624750026523,62 days
2009-01-07,906.6500244140624,1.9747991839467334,6.809756515027804,-0.03046912022057313,0.0027397260273972603,-0.25381347699836676,61 days
2009-01-08,909.72998046875,1.9815077203605715,6.813147830719778,0.0033913156919744836,0.0027397260273972603,-0.2563397449556578,60 days
2009-01-09,890.3499755859375,1.9392956023471237,6.791614616426576,-0.02153321429320254,0.0027397260273972603,-0.24015269517848647,59 days
2009-01-12,870.260009765625,1.8955370990226346,6.768792028797907,-0.022822587628668956,0.00821917808219178,-0.222611608363947,56 days
2009-01-13,871.7899780273438,1.898869564685622,6.770548544013673,0.0017565152157663633,0.0027397260273972603,-0.22397590434831127,55 days
2009-01-14,842.6199951171875,1.8353336281108175,6.73651607952349,-0.034032464490183045,0.0027397260273972603,-0.19711135124109347,54 days
2009-01-15,843.739990234375,1.8377731200690024,6.7378443786904425,0.0013282991669525401,0.0027397260273972603,-0.1981771195780968,53 days
2009-01-16,850.1199951171875,1.8516695829784882,6.745377510246816,0.0075331315563733625,0.0027397260273972603,-0.20419466289154087,52 days
2009-01-20,805.219970703125,1.7538716133270975,6.691115495622903,-0.054262014623913224,0.010958904109589041,-0.1598196096575658,48 days
2009-01-21,840.239990234375,1.8301496744640895,6.733687553692096,0.04257205806919373,0.0027397260273972603,-0.19483714514925077,47 days
2009-01-22,827.5,1.8024003537329811,6.718409107251218,-0.01527844644087839,0.0027397260273972603,-0.18244105220921447,46 days
2009-01-23,831.9500122070312,1.812093046876267,6.723772357534311,0.005363250283092924,0.0027397260273972603,-0.18681408814196854,45 days
2009-01-26,836.5700073242188,1.8221559844393649,6.729310207689161,0.005537850154849977,0.00821917808219178,-0.19130494355067051,42 days
2009-01-27,845.7100219726562,1.842064100010928,6.740176537223643,0.01086632953448241,0.0027397260273972603,-0.20004491880226438,41 days
2009-01-28,874.0900268554688,1.9038793638655804,6.773183375906283,0.033006838682640094,0.0027397260273972603,-0.22601790603802463,40 days
2009-01-29,845.1400146484375,1.840822551487904,6.73950231143961,-0.033681064466673405,0.0027397260273972603,-0.19950538659762906,39 days
2009-01-30,825.8800048828125,1.7988717981169515,6.716449490428933,-0.02305282101067707,0.0027397260273972603,-0.18083737916276266,38 days
2009-02-02,825.4400024414062,1.7979134167803545,6.715916580454043,-0.0005329099748898614,0.00821917808219178,-0.18040072289215425,35 days
2009-02-03,838.510009765625,1.8263815567494959,6.731626518896989,0.01570993844294577,0.0027397260273972603,-0.19317596520287883,34 days
2009-02-04,832.22998046875,1.8127028533946428,6.724108821457194,-0.0075176974397948015,0.0027397260273972603,-0.1870876498395042,33 days
2009-02-05,845.8499755859375,1.842368936798945,6.740342010057953,0.01623318860075873,0.0027397260273972603,-0.2001772786855861,32 days
2009-02-06,868.5999755859375,1.891921333230879,6.7668826919933505,0.026540681935397714,0.0027397260273972603,-0.22112589418333395,31 days
2009-02-09,869.8900146484375,1.8947312025512166,6.76836678371263,0.0014840917192797676,0.00821917808219178,-0.2222809574722019,28 days
2009-02-10,827.1599731445312,1.8016597319510166,6.7179981142184815,-0.050368669494148754,0.0027397260273972603,-0.18210497211926424,27 days
2009-02-11,833.739990234375,1.8159918469121084,6.725921591441872,0.007923477223390485,0.0027397260273972603,-0.18855993808490124,26 days
2009-02-12,835.1900024414062,1.8191501581083263,6.727659246799793,0.0017376553579211418,0.0027397260273972603,-0.18996871691560058,25 days
2009-02-13,826.8400268554688,1.8009628481992561,6.7176112384106785,-0.010048008389114571,0.0027397260273972603,-0.18178848710340412,24 days
2009-02-17,789.1699829101562,1.7189126964987507,6.670981738592574,-0.04662949981810449,0.010958904109589041,-0.14273218197923376,20 days
2009-02-18,788.4199829101562,1.7172791010119837,6.6700309211143285,-0.000950817478245547,0.0027397260273972603,-0.14191668912332922,19 days
2009-02-19,778.9400024414062,1.6966304966007972,6.657934024215833,-0.01209689689849558,0.0027397260273972603,-0.13147350607691344,18 days
2009-02-20,770.0499877929688,1.6772669128581565,6.646455431952217,-0.01147859226361625,0.0027397260273972603,-0.12144660733536294,17 days
2009-02-23,743.3300170898438,1.6190674147952595,6.611140114461992,-0.035315317490224984,0.00821917808219178,-0.0898658553498114,14 days
2009-02-24,773.1400146484375,1.683997384758267,6.650460163683718,0.03932004922172627,0.0027397260273972603,-0.1249579423146181,13 days
2009-02-25,764.9000244140625,1.6660496369477609,6.639745138245799,-0.01071502543791869,0.0027397260273972603,-0.11553143194743876,12 days
2009-02-26,752.8300170898438,1.6397596242943089,6.623839461400036,-0.015905676845763494,0.0027397260273972603,-0.10135088407860737,11 days
2009-02-27,735.0900268554688,1.6011196669847534,6.599992977229743,-0.023846484170293003,0.0027397260273972603,-0.07966370841555115,10 days
2009-03-02,700.8200073242188,1.5264752013345284,6.55225108847867,-0.04774188875107299,0.00821917808219178,-0.03465936727475094,7 days
2009-03-03,696.3300170898438,1.5166954309578575,6.5458237104403185,-0.00642737803835125,0.0027397260273972603,-0.02843477561935126,6 days
2009-03-04,712.8699951171875,1.5527216089001175,6.569299068750234,0.02347535830991543,0.0027397260273972603,-0.050976988888890684,5 days
2009-03-05,682.5499877929688,1.486680772735334,6.525835766564537,-0.04346330218569694,0.0027397260273972603,-0.008819806027041799,4 days
2009-03-06,683.3800048828125,1.4884886556312116,6.527051080960523,0.001215314395985878,0.0027397260273972603,-0.010023669901070842,3 days
2009-03-09,676.530029296875,1.4735685366956757,6.516976835830216,-0.010074245130306636,0.00821917808219178,,0 days
2009-03-10,719.5999755859375,1.567380363193158,6.5786954681491085,0.0617186323188923,0.0027397260273972603,,0 days
2009-03-11,721.3599853515625,1.571213888539546,6.581138298884956,0.002442830735847501,0.0027397260273972603,,0 days
2009-03-12,750.739990234375,1.635207279709888,6.6210593737534085,0.03992107486845242,0.0027397260273972603,,0 days
2009-03-13,756.5499877929688,1.6478621940963496,6.628768608762451,0.0077092350090426365,0.0027397260273972603,-0.0035159251701146754,3 days
